tracker_id,account_id,datetime,plan_id,monthly_price,hourly_price,created_at,updated_at
a31a993b-7d6f-49ef-9cc5-d43ea0392b33,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-08 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824194,2026-01-09 18:28:42.824194
877332fc-ef0d-44c5-b3e8-7f78831474c1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-08 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824194,2026-01-09 18:28:42.824194
676153fb-3ff3-4b70-9f89-74d60ba80fb9,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-08 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824518,2026-01-09 18:28:42.824518
748aaf95-7945-4d6d-aba9-c33df3cf170a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-08 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824518,2026-01-09 18:28:42.824518
67e44751-44e6-4946-8af0-314ec0b0c24b,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-08 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824835,2026-01-09 18:28:42.824835
36c4284d-7972-4bee-b64f-9ad5ad0c80bf,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-08 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.824835,2026-01-09 18:28:42.824835
6532184a-456a-4cb2-a68a-0fdf05d98e4b,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-08 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825324,2026-01-09 18:28:42.825324
08303e24-41c6-45f1-bb98-5aa2bc9d14a6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-08 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825324,2026-01-09 18:28:42.825324
3bf31308-15e4-4cad-93b4-0b065a8a1af3,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825642,2026-01-09 18:28:42.825642
5fd4e958-f7ea-46a4-86ea-2c7c34178f74,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825642,2026-01-09 18:28:42.825642
c71b443c-11f2-4fbc-86fe-aaa191a434ea,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825947,2026-01-09 18:28:42.825947
4679d44f-1cf8-4454-884e-227fa22d7f91,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.825947,2026-01-09 18:28:42.825947
10e22fc8-b5d9-48b2-ab6f-9913a2fa1e81,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826263,2026-01-09 18:28:42.826263
e9a260b8-6b25-4114-ab3d-e05f4ae97f79,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826263,2026-01-09 18:28:42.826263
5fd2ca11-8fab-4b7f-a861-0fd9533c82e9,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826587,2026-01-09 18:28:42.826587
f64b0d7c-51ca-4f1d-854c-3556938cfbe0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826587,2026-01-09 18:28:42.826587
3cdff67c-fd24-4b34-abdd-d325b150f501,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826903,2026-01-09 18:28:42.826903
dbc8646e-f113-49f9-8382-823ad4f4bdab,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.826903,2026-01-09 18:28:42.826903
e791466a-cade-4c73-becf-eaa2909b2b33,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827211,2026-01-09 18:28:42.827211
6a1d6092-9ca7-49f5-9f0f-877cba7c94a1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827211,2026-01-09 18:28:42.827211
f5b84ad9-c2bf-49b2-bbc0-d304fdb8aed5,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827528,2026-01-09 18:28:42.827528
4120706b-cae8-49a7-ab94-04ecb6d7c656,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827528,2026-01-09 18:28:42.827528
2f760403-3df4-4672-9b3a-9c5f367021a8,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827862,2026-01-09 18:28:42.827862
3abeee89-b530-4e10-aa3d-50ae1afd2de0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.827862,2026-01-09 18:28:42.827862
bdab1aa1-fe3f-4ce8-83c4-0b316490b0a1,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829016,2026-01-09 18:28:42.829016
96f40bb6-6edc-426b-bb2f-ac1eaa612dfa,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829016,2026-01-09 18:28:42.829016
225a4fa4-6039-4677-9f6c-ff65e9b18f4c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829317,2026-01-09 18:28:42.829317
005776c4-3460-4038-b500-10a4c0704d4d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829317,2026-01-09 18:28:42.829317
4d393082-f6fb-48f9-9ae1-aeed0649d17b,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829607,2026-01-09 18:28:42.829607
133860a2-02c3-4744-aef1-9ae165612939,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829607,2026-01-09 18:28:42.829607
a9809ffe-d61d-4c85-8252-b1713b27b7cc,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829918,2026-01-09 18:28:42.829918
bc0ad689-3731-4742-ad0b-7b5537edf250,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.829918,2026-01-09 18:28:42.829918
d5b057ae-404f-4c24-9b5a-2c24d909efd6,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83022,2026-01-09 18:28:42.83022
c1455ce1-fd6f-4935-909c-56306d763aef,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83022,2026-01-09 18:28:42.83022
fccf39a7-817a-4411-a62b-ea54e3bfc1bd,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.830511,2026-01-09 18:28:42.830511
ea2073dc-9a0a-4ce1-8a29-96d124e06e1b,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.830511,2026-01-09 18:28:42.830511
1e5f9e13-b0bc-4134-958e-5859c7019f41,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.830813,2026-01-09 18:28:42.830813
fd0996a5-cd91-4463-83b2-a8537710f180,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.830813,2026-01-09 18:28:42.830813
28114361-9dfe-48b3-9f77-a9bc98b0b522,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831105,2026-01-09 18:28:42.831105
98a313cb-dd31-4e40-8978-bdd96f9bfc30,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831105,2026-01-09 18:28:42.831105
bf9773be-8e3f-4681-9747-5635e1f3d02c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831406,2026-01-09 18:28:42.831406
f027c8c8-8fa7-44cd-b999-777b80115632,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831406,2026-01-09 18:28:42.831406
f6bb5f62-d874-43e5-b727-9f9eb7626abb,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831717,2026-01-09 18:28:42.831717
43972017-d92b-4b28-a31f-4e11888ddb79,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.831717,2026-01-09 18:28:42.831717
cf09354b-8f96-4b15-949c-bd4a70f7ac09,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832035,2026-01-09 18:28:42.832035
02002bc1-9250-48e4-89ae-7c34c28541d0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832035,2026-01-09 18:28:42.832035
de5af666-e29f-40a8-a7a4-c569b3cc36fe,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832335,2026-01-09 18:28:42.832335
a396a74b-3b86-4f8d-bfa0-08658ba56308,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832335,2026-01-09 18:28:42.832335
27a58a16-88c0-480d-b0f2-53b53e838998,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832763,2026-01-09 18:28:42.832763
95101994-2078-4a11-8060-c8e898b483ba,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.832763,2026-01-09 18:28:42.832763
0c0eb57a-bfe5-4469-9c34-b3fc823fecba,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833061,2026-01-09 18:28:42.833061
34cd0e8f-c76d-4030-bf0a-5bd167142156,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833061,2026-01-09 18:28:42.833061
fc1efd0f-e716-4471-aeb5-a7b48a891149,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833371,2026-01-09 18:28:42.833371
f2991fc7-ec0a-46aa-8103-7c2f4da5371e,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833371,2026-01-09 18:28:42.833371
03131fcc-272c-410f-8b5e-9fdcf96e3273,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-09 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833656,2026-01-09 18:28:42.833656
12c74290-4d0d-4288-bd74-da430e1c1502,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-09 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833656,2026-01-09 18:28:42.833656
d5b477d9-5a9c-41f1-b441-5a1710be2d75,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833951,2026-01-09 18:28:42.833951
53ee610b-a300-4279-9b5e-0a40a51ec5f9,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.833951,2026-01-09 18:28:42.833951
a174a75b-47bd-4ebc-ab75-4d37314e9cdd,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834262,2026-01-09 18:28:42.834262
8d6fc895-c573-43ec-943c-ab06c06edd71,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834262,2026-01-09 18:28:42.834262
b4f416f9-91fa-4871-82ef-04166354b3f2,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834568,2026-01-09 18:28:42.834568
257e3592-d087-4ce8-838e-2d69c928947f,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834568,2026-01-09 18:28:42.834568
ca2a2e79-b29c-4f78-92c5-f4dc6551d900,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834861,2026-01-09 18:28:42.834861
e1abfdff-ad2b-41b7-8173-7ee7448e62f0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.834861,2026-01-09 18:28:42.834861
5e50ba24-3100-4a91-b300-90d918ab22c5,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.835167,2026-01-09 18:28:42.835167
4dd01932-da14-4a86-9740-1b5d4a51c7d6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.835167,2026-01-09 18:28:42.835167
19a33263-7bb9-4fea-a72b-7ccfa26cef4f,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83546,2026-01-09 18:28:42.83546
b2fc4759-0068-410e-9f5d-a58fb7203af6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83546,2026-01-09 18:28:42.83546
248a5bea-73fa-41d8-b25e-b53e92061c95,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.835741,2026-01-09 18:28:42.835741
f224b759-df41-4ec3-a7b3-7923bc54afed,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.835741,2026-01-09 18:28:42.835741
450ab7ac-e78a-4f83-8ef3-519961b392b5,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.836021,2026-01-09 18:28:42.836021
7d0daee6-0cc1-4689-b8fa-864efb8721d2,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.836021,2026-01-09 18:28:42.836021
dd514776-f514-4dd8-b3a9-bf9f1cf04ebd,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.836327,2026-01-09 18:28:42.836327
84c9e6de-cb63-4336-9fc9-cb89c7bbbcf1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.836327,2026-01-09 18:28:42.836327
c3598591-996e-429e-af21-7094a372a71e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.837992,2026-01-09 18:28:42.837992
c6f01973-9e91-4888-9300-d786e9c75e33,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.837992,2026-01-09 18:28:42.837992
888e0cdc-a4e3-486a-9b54-fee35d239090,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838294,2026-01-09 18:28:42.838294
4a717569-e326-4ae6-916d-e04c57311c00,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838294,2026-01-09 18:28:42.838294
a3a3d763-1b47-409d-972b-f8375d0f9703,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838584,2026-01-09 18:28:42.838584
8cda8e9e-a148-4dff-aac4-453557f7a224,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838584,2026-01-09 18:28:42.838584
567e0deb-0278-4212-8b67-66f9990610a0,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838866,2026-01-09 18:28:42.838866
ef227f1c-f75e-4fd8-89fc-7fa069af5286,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.838866,2026-01-09 18:28:42.838866
e227774a-6f0f-4290-8f06-60a73feae4c6,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83915,2026-01-09 18:28:42.83915
f0dc58f7-b8f8-47a4-8e91-32797e1fc933,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.83915,2026-01-09 18:28:42.83915
ae459942-b576-4fe7-9325-64d6afc2b8f3,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.839462,2026-01-09 18:28:42.839462
1c89171c-bf6e-4d80-b8ad-6af291547f58,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.839462,2026-01-09 18:28:42.839462
e096f8f7-45a8-4f5c-b206-02f1d8ebafc8,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.839808,2026-01-09 18:28:42.839808
94cbf5f1-661d-4297-a736-ccc6bb5a24b0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.839808,2026-01-09 18:28:42.839808
d862cdb3-9ec3-456f-9315-8f263259b4f7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840141,2026-01-09 18:28:42.840141
3775c331-2399-44f0-98ee-51c2a0179d19,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840141,2026-01-09 18:28:42.840141
6ad71534-174d-4814-8997-08ca6a56a5d1,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840452,2026-01-09 18:28:42.840452
36331f60-151e-420d-bdb4-3cb75c32de4a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840452,2026-01-09 18:28:42.840452
175add52-d435-405a-98a8-1acee53bba6c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840753,2026-01-09 18:28:42.840753
2c8815be-18a8-44d7-9c0f-38f1f59532d3,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.840753,2026-01-09 18:28:42.840753
110a9fb2-eb6a-4f93-86cb-2659a98c626d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841049,2026-01-09 18:28:42.841049
563543a7-6d76-4e9a-b506-d5fe21e32e48,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841049,2026-01-09 18:28:42.841049
87eb2d5c-56c1-47de-900a-45660b09570c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841358,2026-01-09 18:28:42.841358
fe541fe8-a2e5-4803-a3f5-05554236809d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841358,2026-01-09 18:28:42.841358
ea9aef20-52fa-41c3-8894-9296ce5987c4,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841661,2026-01-09 18:28:42.841661
a04c8b3f-67b2-4527-a87b-40d06496263d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.841661,2026-01-09 18:28:42.841661
e78fdca0-406f-4456-b3e2-a18b7be13459,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.843028,2026-01-09 18:28:42.843028
f6d4701d-1f57-4e7c-9277-d83a56824af6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.843028,2026-01-09 18:28:42.843028
5594e272-bc08-43ad-8da5-7fe6c980e56a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-02-10 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.843317,2026-01-09 18:28:42.843317
a2b4b569-a9de-47ec-adf7-ddaa79e4f0cd,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-02-10 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.074390,2026-01-09 18:28:42.843317,2026-01-09 18:28:42.843317
